Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
70,6,0.7544448731581256,0.7154940119760479,0.3499786233433091,0.6528431294361592,0.2390701206156362,0.5980029105069394,-0.5785209451227666,0.3124260897943359,0.3123682376998234,0.7656761641302313,0.7033220820749689,0.3471462079749804,0.7070063694267515,0.2300518134715025,0.7876269817352295,-0.7876269817352295,0.3006381392478943,0.3005593717098236,0.6321475958804574,0.5975975975975976,0.6182336182336182,0.6718266253869969,0.5725593667546174,0.4347498416900635,-0.4347498416900635,1.2776020765304563,1.2775585651397705
70,7,0.7603042764840738,0.7419535928143712,0.3635776259922466,0.628129484930633,0.255829057608625,0.915048300149198,-0.8927893407676302,0.309522467298422,0.3094331883643454,0.7701408762833419,0.6812933025404158,0.341409691629956,0.7404458598726115,0.2218511450381679,1.05629563331604,-1.05629563331604,0.2997627556324005,0.2996571362018585,0.6472754515339971,0.6216216216216216,0.5384615384615384,0.4551083591331269,0.6591928251121076,0.5969154834747314,-0.5969154834747314,1.348837971687317,1.348778247833252
70,8,0.7737612302114091,0.705810254491018,0.3580309928744973,0.699146798500917,0.24062791591196,1.237106894875715,-1.1998046215244396,0.304212164468394,0.3040921840062418,0.7772919938305332,0.7274826789838337,0.358695652173913,0.6831210191082803,0.2431972789115646,1.363889455795288,-1.363889455795288,0.2945296764373779,0.2943933010101318,0.6609500943234436,0.6306306306306306,0.6226993865030676,0.628482972136223,0.6170212765957447,0.9501681327819824,-0.9501681327819824,1.4947185516357422,1.4946235418319702
70,9,0.7801598729437231,0.7157934131736527,0.3664274987485399,0.7003667676606602,0.2481215750522569,1.7217557150446725,-1.65199355019513,0.300774095461754,0.3006088961067344,0.7908507470480426,0.7416947948125777,0.3765008576329331,0.6990445859872612,0.2576291079812207,1.6910386085510254,-1.6910386085510254,0.2911213934421539,0.2909522950649261,0.6951502405473468,0.6516516516516516,0.6474164133738601,0.6594427244582043,0.6358208955223881,1.2036068439483645,-1.2036068439483645,1.3523200750350952,1.352199673652649
70,10,0.7902206029214073,0.7302301646706587,0.3781300549983824,0.6988201530612245,0.2591880784128204,1.9684137946831253,-1.878127685403396,0.2961025092416181,0.2959146964730778,0.7913885375791083,0.734766388346065,0.3724253888188314,0.7054140127388535,0.2529982866933181,2.6727733612060547,-2.6727733612060547,0.2867305874824524,0.2864633202552795,0.686683696034805,0.6381381381381381,0.6354009077155824,0.6501547987616099,0.621301775147929,2.020569324493408,-2.020569324493408,1.6195967197418213,1.6193946599960327
70,11,0.7963449745299714,0.7255520209580838,0.3807291996537674,0.7188870286215419,0.2589306225591546,2.5344766705335973,-2.3935542863286186,0.2929359171561852,0.2926965617275519,0.8026942382224193,0.7034997335228282,0.3656404408969973,0.7659235668789809,0.2401397903145282,2.7959725856781006,-2.7959725856781006,0.2866731882095337,0.2863935828208923,0.6962514329039887,0.6486486486486487,0.5979381443298969,0.5386996904024768,0.6718146718146718,2.024310827255249,-2.024310827255249,1.570057988166809,1.569855570793152
70,12,0.7996500624465235,0.751815119760479,0.3941345758530902,0.6877640494220805,0.2762109037359541,3.041618165855636,-2.8513666669051805,0.2907540633114512,0.2904689266447608,0.8006790361672887,0.7036773849706875,0.3643292682926829,0.7611464968152867,0.2394789579158316,3.5519120693206787,-3.5519120693206787,0.283663660287857,0.2833084762096405,0.7092130085116753,0.6711711711711712,0.6646248085758041,0.6718266253869969,0.6575757575757576,2.6697614192962646,-2.6697614192962646,1.6228452920913696,1.622578263282776
70,13,0.8029906417956658,0.7519273952095809,0.3963389645280269,0.6939328709240213,0.2773829631282067,3.499713796341491,-3.258778124298164,0.2891181898152757,0.2887923120028459,0.8089515854790825,0.7356546455853615,0.3779264214046823,0.7197452229299363,0.2562358276643991,2.7338037490844727,-2.7338037490844727,0.2788867652416229,0.2786133885383606,0.6951051097130582,0.6531531531531531,0.5982608695652174,0.5325077399380805,0.6825396825396826,1.8788847923278809,-1.8788847923278809,1.6442140340805054,1.6440261602401731
70,14,0.8065014418412724,0.7457709580838323,0.3947520826836548,0.7063934948979592,0.2739103554868624,3.705263156947976,-3.439315027819422,0.2875635421204709,0.2872196106176894,0.8008828170671598,0.7688754663350507,0.3906323185011709,0.6640127388535032,0.2767086927670869,3.4073410034179688,-3.4073410034179688,0.2882536351680755,0.287912905216217,0.7003944434916825,0.6681681681681682,0.618307426597582,0.5541795665634675,0.69921875,2.371000289916992,-2.371000289916992,1.952224373817444,1.951987266540528
70,15,0.8074322497449782,0.7464633233532935,0.3967766350563198,0.7106291364325014,0.2752231246718755,3.972217416477775,-3.674440731259877,0.287108969117353,0.2867415250442272,0.8077449796664872,0.7971220465446793,0.4143589743589743,0.643312101910828,0.3055975794251134,3.4985179901123047,-3.4985179901123047,0.2778634428977966,0.2775135934352875,0.6961972759028423,0.6516516516516516,0.5958188153310104,0.5294117647058824,0.6812749003984063,2.55830192565918,-2.55830192565918,1.787783145904541,1.787527322769165
70,16,0.8110296832109827,0.7377713323353293,0.3940501156681729,0.726772469893931,0.2703031381621878,4.12663971792438,-3.81025629500429,0.2854129275518977,0.2850319019223971,0.8063470108526065,0.6763190620003553,0.3529829545454546,0.7914012738853503,0.2271480804387568,4.555271148681641,-4.555271148681641,0.2832011580467224,0.2827456295490265,0.6838404534746229,0.6411411411411412,0.603648424543947,0.5634674922600619,0.65,3.510542631149292,-3.510542631149292,1.7844762802124023,1.7841252088546753
70,17,0.8134191632002296,0.7666541916167665,0.4099276013817253,0.6906641154428765,0.2914577936278303,4.354374003553105,-4.0073308746257945,0.2835681197707524,0.2831673866832896,0.8121716421047002,0.7326345709717534,0.379381443298969,0.732484076433121,0.2559821925431274,4.756956100463867,-4.756956100463867,0.2762240767478943,0.2757483720779419,0.6624394118549675,0.6306306306306306,0.4853556485355648,0.3591331269349845,0.7483870967741936,3.6725962162017822,-3.6725962162017822,1.9338940382003784,1.9335267543792725
70,18,0.814881755940664,0.7437312874251497,0.3996580746975276,0.7269755202934375,0.2755796028171568,4.987674225732952,-4.552726161694098,0.2828564761730725,0.2824012035569031,0.8155572707114627,0.7775803872801563,0.4094339622641509,0.6910828025477707,0.2908847184986595,4.714332580566406,-4.714332580566406,0.2743493318557739,0.273877888917923,0.6855102943433011,0.6486486486486487,0.6060606060606061,0.5572755417956656,0.6642066420664207,3.538689136505127,-3.538689136505127,1.8571429252624512,1.8567891120910645
70,19,0.8156513100907492,0.7511040419161676,0.4033285483581554,0.7168713123903684,0.2806004618937644,4.800445839602077,-4.39630806231927,0.2825582747687836,0.2821186439625515,0.8063985928928863,0.7498667614141056,0.3910034602076124,0.7197452229299363,0.2684085510688836,5.676643371582031,-5.676643371582031,0.2792264521121979,0.278658777475357,0.691070413127657,0.6561561561561562,0.6098807495741055,0.5541795665634675,0.678030303030303,4.364684104919434,-4.364684104919434,1.957433819770813,1.956997394561768
70,20,0.8163473811485633,0.7336545658682635,0.3947698522376953,0.740468974318073,0.2691248514363568,5.102816768177969,-4.651038253521491,0.282133616587359,0.281668512762007,0.818170760752308,0.7486232012790904,0.3924431086303134,0.7277070063694268,0.2686654908877131,5.397039413452148,-5.397039413452148,0.2758031785488128,0.2752634882926941,0.6622047315166668,0.6261261261261262,0.6232980332829047,0.6377708978328174,0.6094674556213018,4.116750717163086,-4.116750717163086,1.976239800453186,1.9758281707763672
70,21,0.8187217921941708,0.7558851047904191,0.4082465809348847,0.7177033492822966,0.2852524484168489,5.3778419157702055,-4.8899851229376425,0.2809402691389986,0.2804512706267049,0.8102573752765371,0.7271273760881151,0.3811442385173247,0.7531847133757962,0.2551240560949299,6.997517108917236,-6.997517108917236,0.2800720334053039,0.2793722748756408,0.6857540008484597,0.6486486486486487,0.54296875,0.4303405572755417,0.7354497354497355,5.498502254486084,-5.498502254486084,1.968228459358216,1.9676786661148071
70,22,0.8194809078707616,0.7309599550898204,0.3945678492472892,0.7470302160567648,0.2680819409475852,6.1062975809245765,-5.496456444334841,0.280432075779595,0.279882430135162,0.8131501088317368,0.7372535086160952,0.3840066638900458,0.7340764331210191,0.2600112803158488,5.868155002593994,-5.868155002593994,0.2751195728778839,0.2745327651500702,0.6913502243002464,0.6516516516516516,0.6027397260273972,0.544891640866873,0.6743295019157088,4.523318767547607,-4.523318767547607,1.949694275856018,1.9492419958114624
70,23,0.8208377359062278,0.742000374251497,0.400921158400139,0.7358641039955339,0.2755150791280979,5.931735681202597,-5.356674891888739,0.2795368484037365,0.2790011809145478,0.8131431038633037,0.6873334517676319,0.3637020968908171,0.8009554140127388,0.235266604303087,6.01045036315918,-6.01045036315918,0.2768234312534332,0.2762223780155182,0.6384659126808618,0.6156156156156156,0.5870967741935484,0.5634674922600619,0.6127946127946128,4.529670715332031,-4.529670715332031,2.062838554382324,2.0623855590820312
70,24,0.8222884864639848,0.7612743263473054,0.4121374098564614,0.7134083113982611,0.2897686775092334,6.442070011321656,-5.780925482333063,0.2785566495028798,0.2779785569546463,0.8183812282129562,0.7532421389234323,0.3979193758127438,0.7308917197452229,0.2733770101250744,6.750770568847656,-6.750770568847656,0.2804589867591858,0.2797839045524597,0.648602298062082,0.6186186186186187,0.5605536332179931,0.5015479876160991,0.6352941176470588,5.270485877990723,-5.270485877990723,1.8966203927993768,1.8960933685302728
70,25,0.8241617978815098,0.7284337574850299,0.3967577678478645,0.7609822211592123,0.2683290228269425,6.708529236502276,-6.002861535620546,0.2776620221441377,0.2770617359905759,0.8147911818910105,0.7274826789838337,0.3799514955537591,0.7484076433121019,0.2546045503791982,7.048745155334473,-7.048745155334473,0.2763466536998749,0.2756417691707611,0.6163247253788734,0.5840840840840841,0.5624012638230648,0.5510835913312694,0.5741935483870968,5.495626449584961,-5.495626449584961,2.2432377338409424,2.2426881790161133
70,26,0.825024113212957,0.7501122754491018,0.4077786154596656,0.7332535885167464,0.2824190675102893,7.005875332769519,-6.248138701844359,0.2769458635124617,0.2763210496422773,0.8173852490648368,0.7113163972286374,0.3747595228934204,0.7754777070063694,0.2470826991374936,7.5054216384887695,-7.5054216384887695,0.272553026676178,0.2718024849891662,0.6801758297303884,0.6411411411411412,0.5784832451499118,0.5077399380804953,0.6721311475409836,5.890130996704102,-5.890130996704102,2.145392417907715,2.144803524017334
70,27,0.8260155851578468,0.7549307634730539,0.4105852966988456,0.727337957426453,0.2860233258088788,7.209126558132514,-6.414627714214211,0.2765286780581503,0.2758872152867291,0.8134092926637603,0.7059868537928584,0.3695238095238095,0.7722929936305732,0.242864296444667,7.550453662872314,-7.550453662872314,0.2757657468318939,0.2750107049942016,0.6717092852178465,0.6351351351351351,0.5970149253731343,0.5572755417956656,0.6428571428571429,5.928713321685791,-5.928713321685791,2.080983161926269,2.080390214920044
70,28,0.8267125087375594,0.7531437125748504,0.4108873308623231,0.7334396173774412,0.285381967060575,7.42698292075517,-6.59009670840052,0.2758972514175369,0.2752382417466965,0.8222247270291164,0.7806004618937644,0.418276024493641,0.7070063694267515,0.2969899665551839,7.024378299713135,-7.024378299713135,0.2714827358722687,0.2707802951335907,0.6583144536009892,0.6216216216216216,0.6146788990825688,0.6222910216718266,0.6072507552870091,5.500132083892822,-5.500132083892822,1.871205449104309,1.8706554174423216
70,29,0.829168232349283,0.7486526946107784,0.4097640286505251,0.7437390333386505,0.282781416787967,7.0876046677549445,-6.318445469233804,0.2746076033322397,0.2739757587853164,0.8197503811339643,0.722330786995914,0.380990099009901,0.7659235668789809,0.2535582498682129,8.05201530456543,-8.05201530456543,0.2732859551906585,0.2724807560443878,0.6789663233714538,0.6396396396396397,0.5876288659793814,0.5294117647058824,0.6602316602316602,6.445728778839111,-6.445728778839111,2.188684701919556,2.188040018081665
70,30,0.8301927848269468,0.7512256736526947,0.4120989674309594,0.7431419457735248,0.2850980512130204,7.4480008907660755,-6.610424476041051,0.2741860409696658,0.2735249985220618,0.8200207092339493,0.7980103037839759,0.4260474507824331,0.6719745222929936,0.3118994826311899,7.625934600830078,-7.625934600830078,0.2724187970161438,0.2716562151908874,0.6263708490915163,0.6051051051051051,0.4771371769383698,0.3715170278637771,0.6666666666666666,6.082738876342773,-6.082738876342773,2.039562940597534,2.038954734802246
70,31,0.8296145459466531,0.7462574850299402,0.4080153671527111,0.7454139416174829,0.2808799663400853,8.53298450115912,-7.489291657373577,0.2742329454885985,0.2734840163228614,0.8182194771236836,0.7640788772428495,0.4066130473637176,0.7245222929936306,0.2826086956521739,8.582951545715332,-8.582951545715332,0.2735019028186798,0.2726435959339142,0.6261181164195001,0.5900900900900901,0.5819295558958653,0.5882352941176471,0.5757575757575758,6.830630302429199,-6.830630302429199,2.1320159435272217,2.131332874298096
70,32,0.8303462678062501,0.7688809880239521,0.4223375894485758,0.7198660714285714,0.2988285128069363,8.790285316627182,-7.695562963143081,0.273878844590958,0.2731092882946437,0.8213940014544863,0.729969799253864,0.3910256410256409,0.7770700636942676,0.2612419700214132,9.288532257080078,-9.288532257080078,0.2712810933589935,0.2703522443771362,0.6508498136096543,0.6246246246246246,0.491869918699187,0.3746130030959752,0.7159763313609467,7.575074672698975,-7.575074672698975,2.0728139877319336,2.072056531906128
70,33,0.8319345394606519,0.7545190868263473,0.4149925304912038,0.7419869239355764,0.2880490296220633,9.31345776198153,-8.113409582869021,0.2729300230563043,0.2721186820980175,0.8229535621538113,0.7225084384437733,0.3855232100708104,0.7802547770700637,0.2560083594566353,9.676641464233398,-9.676641464233398,0.2728379666805267,0.2718703150749206,0.6416521495816372,0.6186186186186187,0.5096525096525096,0.4086687306501548,0.676923076923077,7.696165561676025,-7.696165561676025,2.1582069396972656,2.157437324523926
70,34,0.832751785035375,0.7502339071856288,0.412379757423672,0.7468505820443311,0.2848237905555386,10.083784640763334,-8.723750011078613,0.2720298745407316,0.2711574995396239,0.8178354774904892,0.7345887368982057,0.3831544178364987,0.7388535031847133,0.2586399108138238,10.421087265014648,-10.421087265014648,0.2719072997570038,0.2708652019500732,0.6325357210553395,0.6021021021021021,0.5500848896434636,0.5015479876160991,0.6090225563909775,8.484783172607422,-8.484783172607422,2.083583354949951,2.0827348232269287
70,35,0.8353760342603702,0.7415886976047904,0.409661216201774,0.7644384173580089,0.2798037898916756,10.480470711599567,-9.035363346945026,0.2706417786682437,0.269738242333549,0.8191699239769878,0.6985254929827678,0.3703153988868274,0.7945859872611465,0.2414126753749395,9.190633773803713,-9.190633773803713,0.2736030519008636,0.2726839780807495,0.6230401935210175,0.5915915915915916,0.6069364161849711,0.6501547987616099,0.5691056910569106,7.34514856338501,-7.34514856338501,2.065907716751098,2.0651731491088867
70,36,0.8351564005499057,0.752685254491018,0.4161678630590834,0.751216011482338,0.287804729027922,9.85353939947254,-8.539514779473492,0.2707519331556594,0.269897981677712,0.8212703000801114,0.7244626043702256,0.3847679492264974,0.7722929936305732,0.2562070787110407,9.576313972473145,-9.576313972473145,0.2719753682613373,0.2710177302360534,0.6129218604735126,0.5795795795795796,0.5833333333333333,0.6068111455108359,0.5616045845272206,7.548275947570801,-7.548275947570801,2.1043081283569336,2.103553295135498
70,37,0.8349041939415577,0.7613959580838323,0.4198553164384185,0.7358264891157005,0.2937263265111245,10.23931304908798,-8.850050411966746,0.2706748245005122,0.2697898194593154,0.822767612082679,0.7694084206786286,0.4126696832579186,0.7261146496815286,0.2882427307206068,10.10334587097168,-10.10334587097168,0.2701716125011444,0.2691612839698791,0.6347742104360541,0.6036036036036037,0.5037593984962407,0.4148606811145511,0.6411483253588517,7.908891677856445,-7.908891677856445,2.0341570377349854,2.033366203308105
